 1.60000000e+03 5.40000000e+00 1.52400000e-01 3.96000000e+01 4.85029000e-03 1.26267000e+02
 2.50000000e+03 1.54000000e+01 5.08000000e-02 3.96000000e+01 2.82593000e-02 1.22413000e+02
 6.30000000e+02 1.74000000e+01 2.54000000e-02 5.55000000e+01 1.65706000e-02 1.22411000e+02
 5.00000000e+02 1.26000000e+01 1.52400000e-01 7.13000000e+01 4.83159000e-02 1.21664000e+02
 3.15000000e+02 9.90000000e+00 1.52400000e-01 7.13000000e+01 1.93001000e-02 1.35459000e+02
 1.00000000e+04 0.00000000e+00 1.01600000e-01 3.96000000e+01 1.46332000e-03 1.19561000e+02
 3.15000000e+02 1.12000000e+01 5.08000000e-02 3.96000000e+01 1.50478000e-02 1.28990000e+02
 2.00000000e+03 0.00000000e+00 2.28600000e-01 5.55000000e+01 2.29336000e-03 1.26540000e+02
 1.25000000e+04 4.00000000e+00 3.04800000e-01 7.13000000e+01 4.97773000e-03 1.07405000e+02
 8.00000000e+02 5.30000000e+00 2.28600000e-01 7.13000000e+01 5.19420000e-03 1.33480000e+02
 2.00000000e+03 7.30000000e+00 2.28600000e-01 7.13000000e+01 1.04404000e-02 1.22708000e+02
 2.50000000e+02 7.30000000e+00 2.28600000e-01 3.96000000e+01 1.23481000e-02 1.31889000e+02
 3.15000000e+03 1.74000000e+01 2.54000000e-02 5.55000000e+01 1.65706000e-02 1.24101000e+02
 2.50000000e+02 1.12000000e+01 5.08000000e-02 7.13000000e+01 1.40720000e-02 1.27101000e+02
 4.00000000e+02 5.40000000e+00 1.52400000e-01 3.17000000e+01 5.25474000e-03 1.27781000e+02
 5.00000000e+03 0.00000000e+00 3.04800000e-01 5.55000000e+01 2.83081000e-03 1.19606000e+02
 1.00000000e+04 0.00000000e+00 2.28600000e-01 7.13000000e+01 2.14345000e-03 1.18134000e+02
 6.30000000e+03 2.70000000e+00 1.52400000e-01 7.13000000e+01 2.43851000e-03 1.21944000e+02
 6.30000000e+02 3.00000000e+00 3.04800000e-01 5.55000000e+01 4.52492000e-03 1.29569000e+02
 5.00000000e+02 0.00000000e+00 2.28600000e-01 3.96000000e+01 2.53511000e-03 1.26195000e+02
 2.00000000e+03 3.30000000e+00 1.01600000e-01 7.13000000e+01 2.02822000e-03 1.34034000e+02
 3.15000000e+02 7.30000000e+00 2.28600000e-01 3.17000000e+01 1.32672000e-02 1.30239000e+02
 3.15000000e+03 5.40000000e+00 1.52400000e-01 3.96000000e+01 4.85029000e-03 1.19137000e+02
 1.00000000e+03 8.90000000e+00 1.01600000e-01 7.13000000e+01 1.03088000e-02 1.35433000e+02
 2.50000000e+02 1.56000000e+01 1.01600000e-01 3.96000000e+01 5.28487000e-02 1.24644000e+02
 3.15000000e+03 2.00000000e+00 2.28600000e-01 3.17000000e+01 3.72371000e-03 1.21527000e+02
 3.15000000e+02 1.74000000e+01 2.54000000e-02 3.96000000e+01 1.72206000e-02 1.15144000e+02
 2.00000000e+03 9.50000000e+00 2.54000000e-02 7.13000000e+01 4.20654000e-03 1.34976000e+02
 6.30000000e+03 0.00000000e+00 2.28600000e-01 5.55000000e+01 2.29336000e-03 1.18410000e+02
 6.30000000e+02 1.74000000e+01 2.54000000e-02 7.13000000e+01 1.61040000e-02 1.22606000e+02
 6.30000000e+03 4.00000000e+00 3.04800000e-01 7.13000000e+01 4.97773000e-03 1.16165000e+02
 4.00000000e+03 8.90000000e+00 1.01600000e-01 3.96000000e+01 1.24596000e-02 1.16220000e+02
 6.30000000e+03 0.00000000e+00 2.54000000e-02 3.96000000e+01 4.28464000e-04 1.36826000e+02
 6.30000000e+02 2.00000000e+00 2.28600000e-01 5.55000000e+01 3.13525000e-03 1.26842000e+02
 1.25000000e+03 9.50000000e+00 2.54000000e-02 3.96000000e+01 4.49821000e-03 1.30964000e+02
 8.00000000e+02 0.00000000e+00 2.28600000e-01 3.96000000e+01 2.53511000e-03 1.30205000e+02
 1.25000000e+03 1.74000000e+01 2.54000000e-02 7.13000000e+01 1.61040000e-02 1.26356000e+02
 1.25000000e+03 4.00000000e+00 3.04800000e-01 7.13000000e+01 4.97773000e-03 1.29395000e+02
 2.50000000e+03 0.00000000e+00 2.54000000e-02 3.17000000e+01 4.39472000e-04 1.32897000e+02
 5.00000000e+03 1.50000000e+00 3.04800000e-01 7.13000000e+01 3.36729000e-03 1.19632000e+02
 6.30000000e+02 2.22000000e+01 2.54000000e-02 7.13000000e+01 2.14178000e-02 1.20657000e+02
 2.50000000e+02 5.30000000e+00 2.28600000e-01 3.96000000e+01 6.14329000e-03 1.27011000e+02
 3.15000000e+02 0.00000000e+00 3.04800000e-01 3.17000000e+01 3.31266000e-03 1.22765000e+02
 8.00000000e+02 1.54000000e+01 5.08000000e-02 3.96000000e+01 2.82593000e-02 1.28423000e+02
 2.00000000e+03 0.00000000e+00 1.52400000e-01 3.17000000e+01 2.09405000e-03 1.28907000e+02
 1.00000000e+03 4.80000000e+00 2.54000000e-02 3.17000000e+01 9.30789000e-04 1.25348000e+02
 2.50000000e+03 1.74000000e+01 2.54000000e-02 3.96000000e+01 1.72206000e-02 1.24154000e+02
 8.00000000e+02 1.74000000e+01 2.54000000e-02 3.96000000e+01 1.72206000e-02 1.35324000e+02
 4.00000000e+03 1.27000000e+01 2.54000000e-02 7.13000000e+01 1.21808000e-02 1.31808000e+02
 1.00000000e+03 4.80000000e+00 2.54000000e-02 3.96000000e+01 9.07475000e-04 1.22956000e+02
 1.25000000e+03 1.97000000e+01 5.08000000e-02 7.13000000e+01 3.41183000e-02 1.21485000e+02
 1.60000000e+03 2.00000000e+00 2.28600000e-01 7.13000000e+01 2.93031000e-03 1.27796000e+02
 3.15000000e+03 1.74000000e+01 2.54000000e-02 3.17000000e+01 1.76631000e-02 1.23466000e+02
 4.00000000e+03 0.00000000e+00 2.54000000e-02 5.55000000e+01 4.12290000e-04 1.33223000e+02
 1.60000000e+03 6.70000000e+00 1.01600000e-01 7.13000000e+01 4.78288000e-03 1.36678000e+02
 6.30000000e+02 1.12000000e+01 5.08000000e-02 7.13000000e+01 1.40720000e-02 1.33611000e+02
 3.15000000e+03 0.00000000e+00 1.52400000e-01 7.13000000e+01 1.59880000e-03 1.29377000e+02
 4.00000000e+03 3.30000000e+00 1.01600000e-01 7.13000000e+01 2.02822000e-03 1.28704000e+02
 4.00000000e+03 1.26000000e+01 1.52400000e-01 3.96000000e+01 5.84113000e-02 1.04500000e+02
 4.00000000e+02 9.50000000e+00 2.54000000e-02 3.96000000e+01 4.49821000e-03 1.21154000e+02
 2.00000000e+03 0.00000000e+00 1.01600000e-01 3.96000000e+01 1.46332000e-03 1.33251000e+02
 3.15000000e+03 4.20000000e+00 5.08000000e-02 7.13000000e+01 1.42788000e-03 1.33728000e+02
 3.15000000e+02 1.56000000e+01 1.01600000e-01 3.96000000e+01 5.28487000e-02 1.22754000e+02
 5.00000000e+03 1.26000000e+01 1.52400000e-01 7.13000000e+01 4.83159000e-02 1.08034000e+02
 4.00000000e+03 3.00000000e+00 3.04800000e-01 3.17000000e+01 5.29514000e-03 1.15608000e+02
 3.15000000e+02 1.74000000e+01 2.54000000e-02 5.55000000e+01 1.65706000e-02 1.11911000e+02
 2.50000000e+02 2.22000000e+01 2.54000000e-02 3.96000000e+01 2.29028000e-02 1.17386000e+02
 8.00000000e+02 1.23000000e+01 1.01600000e-01 7.13000000e+01 3.37792000e-02 1.27318000e+02
 2.50000000e+03 5.30000000e+00 2.28600000e-01 7.13000000e+01 5.19420000e-03 1.23740000e+02
 5.00000000e+03 1.27000000e+01 2.54000000e-02 7.13000000e+01 1.21808000e-02 1.28978000e+02
 6.30000000e+03 0.00000000e+00 5.08000000e-02 7.13000000e+01 7.40478000e-04 1.33040000e+02
 2.00000000e+03 1.27000000e+01 2.54000000e-02 3.96000000e+01 1.30253000e-02 1.29567000e+02
 5.00000000e+02 7.20000000e+00 1.52400000e-01 7.13000000e+01 7.52039000e-03 1.32043000e+02
 2.50000000e+03 0.00000000e+00 1.52400000e-01 3.96000000e+01 1.93287000e-03 1.26863000e+02
 1.60000000e+03 0.00000000e+00 1.01600000e-01 3.96000000e+01 1.46332000e-03 1.33261000e+02
 6.30000000e+02 1.97000000e+01 5.08000000e-02 7.13000000e+01 3.41183000e-02 1.28365000e+02
 4.00000000e+02 1.74000000e+01 2.54000000e-02 7.13000000e+01 1.61040000e-02 1.17396000e+02
 1.25000000e+03 0.00000000e+00 3.04800000e-01 7.13000000e+01 2.66337000e-03 1.25951000e+02
 3.15000000e+03 9.50000000e+00 2.54000000e-02 7.13000000e+01 4.20654000e-03 1.36166000e+02
 2.50000000e+03 3.30000000e+00 1.01600000e-01 7.13000000e+01 2.02822000e-03 1.33894000e+02
 5.00000000e+02 3.00000000e+00 3.04800000e-01 3.96000000e+01 4.95741000e-03 1.27632000e+02
 2.50000000e+03 0.00000000e+00 1.52400000e-01 5.55000000e+01 1.72668000e-03 1.27763000e+02
 1.60000000e+04 1.50000000e+00 3.04800000e-01 7.13000000e+01 3.36729000e-03 1.06582000e+02
 2.50000000e+02 1.23000000e+01 1.01600000e-01 7.13000000e+01 3.37792000e-02 1.31568000e+02
 8.00000000e+02 2.00000000e+00 2.28600000e-01 3.17000000e+01 3.72371000e-03 1.30307000e+02
 5.00000000e+03 4.80000000e+00 2.54000000e-02 3.17000000e+01 9.30789000e-04 1.35248000e+02
 1.00000000e+04 3.30000000e+00 1.01600000e-01 5.55000000e+01 2.21100000e-03 1.15659000e+02
 1.00000000e+04 0.00000000e+00 3.04800000e-01 5.55000000e+01 2.83081000e-03 1.13076000e+02
 8.00000000e+02 4.00000000e+00 2.28600000e-01 5.55000000e+01 4.28620000e-03 1.31864000e+02
 2.00000000e+03 4.00000000e+00 2.28600000e-01 3.96000000e+01 4.73801000e-03 1.21659000e+02
 3.15000000e+02 3.00000000e+00 3.04800000e-01 3.17000000e+01 5.29514000e-03 1.23118000e+02
 5.00000000e+03 0.00000000e+00 1.01600000e-01 5.55000000e+01 1.31983000e-03 1.28360000e+02
 2.00000000e+03 1.23000000e+01 1.01600000e-01 3.96000000e+01 4.08268000e-02 1.14085000e+02
 5.00000000e+03 2.00000000e+00 2.28600000e-01 7.13000000e+01 2.93031000e-03 1.22816000e+02
 3.15000000e+03 7.30000000e+00 2.28600000e-01 5.55000000e+01 1.11706000e-02 1.17134000e+02
 1.25000000e+03 1.27000000e+01 2.54000000e-02 3.96000000e+01 1.30253000e-02 1.30777000e+02
 4.00000000e+02 1.54000000e+01 5.08000000e-02 3.17000000e+01 2.89853000e-02 1.23705000e+02
 1.25000000e+04 0.00000000e+00 1.01600000e-01 5.55000000e+01 1.31983000e-03 1.19910000e+02
 5.00000000e+03 4.00000000e+00 2.28600000e-01 5.55000000e+01 4.28620000e-03 1.20034000e+02
 6.30000000e+02 2.00000000e+00 2.28600000e-01 7.13000000e+01 2.93031000e-03 1.27356000e+02
 4.00000000e+02 0.00000000e+00 2.28600000e-01 5.55000000e+01 2.29336000e-03 1.21660000e+02
 2.00000000e+02 1.26000000e+01 1.52400000e-01 7.13000000e+01 4.83159000e-02 1.28354000e+02
 1.00000000e+03 1.54000000e+01 5.08000000e-02 5.55000000e+01 2.71925000e-02 1.30400000e+02
 8.00000000e+02 6.70000000e+00 1.01600000e-01 3.17000000e+01 5.92927000e-03 1.32886000e+02
 3.15000000e+03 4.80000000e+00 2.54000000e-02 3.17000000e+01 9.30789000e-04 1.34268000e+02
 3.15000000e+02 0.00000000e+00 3.04800000e-01 3.96000000e+01 3.10138000e-03 1.22779000e+02
 3.15000000e+03 1.97000000e+01 5.08000000e-02 3.96000000e+01 3.64840000e-02 1.13004000e+02
 2.00000000e+03 1.74000000e+01 2.54000000e-02 3.17000000e+01 1.76631000e-02 1.24356000e+02
 4.00000000e+02 2.22000000e+01 2.54000000e-02 3.96000000e+01 2.29028000e-02 1.23416000e+02
 6.30000000e+02 6.70000000e+00 1.01600000e-01 3.17000000e+01 5.92927000e-03 1.32116000e+02
 1.00000000e+04 0.00000000e+00 2.54000000e-02 5.55000000e+01 4.12290000e-04 1.34563000e+02
 3.15000000e+03 7.30000000e+00 2.28600000e-01 7.13000000e+01 1.04404000e-02 1.20458000e+02
 6.30000000e+02 1.12000000e+01 5.08000000e-02 3.96000000e+01 1.50478000e-02 1.33130000e+02
 3.15000000e+03 9.90000000e+00 1.52400000e-01 3.17000000e+01 2.52785000e-02 1.12209000e+02
 1.25000000e+04 4.80000000e+00 2.54000000e-02 5.55000000e+01 8.73218000e-04 1.25094000e+02
 1.00000000e+03 1.23000000e+01 1.01600000e-01 3.96000000e+01 4.08268000e-02 1.22435000e+02
 5.00000000e+02 0.00000000e+00 1.52400000e-01 3.17000000e+01 2.09405000e-03 1.21617000e+02
 5.00000000e+03 5.40000000e+00 1.52400000e-01 3.96000000e+01 4.85029000e-03 1.17037000e+02
 2.50000000e+03 0.00000000e+00 2.28600000e-01 7.13000000e+01 2.14345000e-03 1.28354000e+02
 4.00000000e+03 4.80000000e+00 2.54000000e-02 3.96000000e+01 9.07475000e-04 1.34996000e+02
 5.00000000e+03 0.00000000e+00 5.08000000e-02 3.17000000e+01 8.12164000e-04 1.33230000e+02
 1.00000000e+03 8.40000000e+00 5.08000000e-02 3.96000000e+01 5.66229000e-03 1.30195000e+02
 1.25000000e+03 1.12000000e+01 5.08000000e-02 3.96000000e+01 1.50478000e-02 1.30050000e+02
 6.30000000e+03 3.30000000e+00 1.01600000e-01 7.13000000e+01 2.02822000e-03 1.24904000e+02
 4.00000000e+03 0.00000000e+00 3.04800000e-01 3.17000000e+01 3.31266000e-03 1.18145000e+02
 4.00000000e+03 0.00000000e+00 1.52400000e-01 3.96000000e+01 1.93287000e-03 1.25343000e+02
 5.00000000e+03 0.00000000e+00 3.04800000e-01 7.13000000e+01 2.66337000e-03 1.21301000e+02
 6.30000000e+03 9.90000000e+00 1.52400000e-01 3.17000000e+01 2.52785000e-02 1.08689000e+02
 2.00000000e+03 3.00000000e+00 3.04800000e-01 5.55000000e+01 4.52492000e-03 1.23069000e+02
 2.50000000e+03 8.40000000e+00 5.08000000e-02 3.17000000e+01 5.80776000e-03 1.25576000e+02
 8.00000000e+03 2.00000000e+00 2.28600000e-01 7.13000000e+01 2.93031000e-03 1.15996000e+02
 6.30000000e+03 8.90000000e+00 1.01600000e-01 3.96000000e+01 1.24596000e-02 1.13110000e+02
 1.25000000e+04 4.80000000e+00 2.54000000e-02 7.13000000e+01 8.48633000e-04 1.27688000e+02
 8.00000000e+03 1.27000000e+01 2.54000000e-02 7.13000000e+01 1.21808000e-02 1.20538000e+02
 1.00000000e+03 7.30000000e+00 2.28600000e-01 5.55000000e+01 1.11706000e-02 1.25194000e+02
 5.00000000e+03 2.70000000e+00 1.52400000e-01 3.96000000e+01 2.94804000e-03 1.21499000e+02
 1.60000000e+03 0.00000000e+00 1.01600000e-01 7.13000000e+01 1.21072000e-03 1.31725000e+02
 2.00000000e+03 0.00000000e+00 5.08000000e-02 3.96000000e+01 7.91822000e-04 1.32918000e+02
 6.30000000e+03 0.00000000e+00 3.04800000e-01 3.96000000e+01 3.10138000e-03 1.16229000e+02
 4.00000000e+03 9.50000000e+00 2.54000000e-02 5.55000000e+01 4.32840000e-03 1.31582000e+02
 8.00000000e+02 2.00000000e+00 2.28600000e-01 3.96000000e+01 3.46574000e-03 1.29037000e+02
 5.00000000e+03 0.00000000e+00 1.52400000e-01 3.17000000e+01 2.09405000e-03 1.22397000e+02
 4.00000000e+02 9.50000000e+00 2.54000000e-02 5.55000000e+01 4.32840000e-03 1.20952000e+02
 1.25000000e+03 0.00000000e+00 1.01600000e-01 7.13000000e+01 1.21072000e-03 1.30335000e+02
 4.00000000e+02 2.00000000e+00 2.28600000e-01 3.17000000e+01 3.72371000e-03 1.23417000e+02
 2.50000000e+03 6.70000000e+00 1.01600000e-01 7.13000000e+01 4.78288000e-03 1.31458000e+02
 6.30000000e+03 1.26000000e+01 1.52400000e-01 7.13000000e+01 4.83159000e-02 1.07284000e+02
 8.00000000e+02 0.00000000e+00 1.01600000e-01 3.96000000e+01 1.46332000e-03 1.28401000e+02
 1.60000000e+03 1.74000000e+01 2.54000000e-02 3.17000000e+01 1.76631000e-02 1.26846000e+02
 6.30000000e+02 1.23000000e+01 1.01600000e-01 3.96000000e+01 4.08268000e-02 1.21315000e+02
 2.00000000e+02 9.50000000e+00 2.54000000e-02 3.96000000e+01 4.49821000e-03 1.16074000e+02
 3.15000000e+03 5.40000000e+00 1.52400000e-01 3.17000000e+01 5.25474000e-03 1.18291000e+02
 4.00000000e+02 7.30000000e+00 2.28600000e-01 5.55000000e+01 1.11706000e-02 1.35924000e+02
 2.00000000e+03 1.27000000e+01 2.54000000e-02 7.13000000e+01 1.21808000e-02 1.34228000e+02
 1.60000000e+03 0.00000000e+00 3.04800000e-01 7.13000000e+01 2.66337000e-03 1.27591000e+02
 1.60000000e+03 0.00000000e+00 5.08000000e-02 3.17000000e+01 8.12164000e-04 1.31010000e+02
 2.00000000e+03 0.00000000e+00 5.08000000e-02 7.13000000e+01 7.40478000e-04 1.31060000e+02
 4.00000000e+03 3.30000000e+00 1.01600000e-01 3.17000000e+01 2.51435000e-03 1.24852000e+02
 5.00000000e+02 7.30000000e+00 2.28600000e-01 5.55000000e+01 1.11706000e-02 1.33174000e+02
 2.50000000e+03 4.20000000e+00 5.08000000e-02 7.13000000e+01 1.42788000e-03 1.31978000e+02
 2.50000000e+03 0.00000000e+00 1.01600000e-01 3.17000000e+01 1.50092000e-03 1.32003000e+02
 1.60000000e+03 1.54000000e+01 5.08000000e-02 3.96000000e+01 2.82593000e-02 1.24843000e+02
 5.00000000e+03 4.20000000e+00 5.08000000e-02 7.13000000e+01 1.42788000e-03 1.32828000e+02
 6.30000000e+02 1.26000000e+01 1.52400000e-01 3.96000000e+01 5.84113000e-02 1.16550000e+02
 2.00000000e+03 0.00000000e+00 2.28600000e-01 3.96000000e+01 2.53511000e-03 1.25305000e+02
 2.50000000e+03 0.00000000e+00 1.01600000e-01 5.55000000e+01 1.31983000e-03 1.33040000e+02
 2.00000000e+03 6.70000000e+00 1.01600000e-01 7.13000000e+01 4.78288000e-03 1.34568000e+02
 5.00000000e+03 9.90000000e+00 1.52400000e-01 5.55000000e+01 2.08438000e-02 1.12065000e+02
 3.15000000e+02 9.50000000e+00 2.54000000e-02 3.17000000e+01 4.61377000e-03 1.22766000e+02
 2.00000000e+03 6.70000000e+00 1.01600000e-01 5.55000000e+01 5.21390000e-03 1.29653000e+02
 8.00000000e+02 4.80000000e+00 2.54000000e-02 3.96000000e+01 9.07475000e-04 1.20766000e+02
 2.50000000e+03 4.80000000e+00 2.54000000e-02 7.13000000e+01 8.48633000e-04 1.30828000e+02
 1.00000000e+03 7.20000000e+00 1.52400000e-01 3.96000000e+01 9.09175000e-03 1.28338000e+02
 4.00000000e+03 1.56000000e+01 1.01600000e-01 7.13000000e+01 4.37259000e-02 1.13298000e+02
 2.50000000e+03 2.22000000e+01 2.54000000e-02 3.96000000e+01 2.29028000e-02 1.21306000e+02
 4.00000000e+03 1.23000000e+01 1.01600000e-01 3.96000000e+01 4.08268000e-02 1.10905000e+02
 3.15000000e+02 0.00000000e+00 2.28600000e-01 5.55000000e+01 2.29336000e-03 1.19540000e+02
 3.15000000e+02 9.50000000e+00 2.54000000e-02 3.96000000e+01 4.49821000e-03 1.19294000e+02
 2.50000000e+03 8.90000000e+00 1.01600000e-01 3.96000000e+01 1.24596000e-02 1.19190000e+02
 3.15000000e+03 2.70000000e+00 1.52400000e-01 3.96000000e+01 2.94804000e-03 1.22919000e+02
 1.60000000e+03 0.00000000e+00 5.08000000e-02 5.55000000e+01 7.61930000e-04 1.28576000e+02
 5.00000000e+03 0.00000000e+00 5.08000000e-02 5.55000000e+01 7.61930000e-04 1.34556000e+02
 5.00000000e+02 1.27000000e+01 2.54000000e-02 3.96000000e+01 1.30253000e-02 1.27127000e+02
 3.15000000e+03 4.80000000e+00 2.54000000e-02 7.13000000e+01 8.48633000e-04 1.33378000e+02
 3.15000000e+03 8.40000000e+00 5.08000000e-02 3.17000000e+01 5.80776000e-03 1.22086000e+02
 1.25000000e+03 9.90000000e+00 1.52400000e-01 7.13000000e+01 1.93001000e-02 1.22679000e+02
 2.50000000e+03 1.56000000e+01 1.01600000e-01 7.13000000e+01 4.37259000e-02 1.18998000e+02
 2.00000000e+02 1.23000000e+01 1.01600000e-01 5.55000000e+01 3.68233000e-02 1.32304000e+02
 6.30000000e+02 1.54000000e+01 5.08000000e-02 3.96000000e+01 2.82593000e-02 1.27443000e+02
 5.00000000e+02 1.56000000e+01 1.01600000e-01 3.96000000e+01 5.28487000e-02 1.15304000e+02
 3.15000000e+02 4.00000000e+00 3.04800000e-01 7.13000000e+01 4.97773000e-03 1.28175000e+02
 3.15000000e+02 8.90000000e+00 1.01600000e-01 3.96000000e+01 1.24596000e-02 1.35380000e+02
 1.00000000e+03 1.74000000e+01 2.54000000e-02 7.13000000e+01 1.61040000e-02 1.25816000e+02
 8.00000000e+02 7.30000000e+00 2.28600000e-01 3.17000000e+01 1.32672000e-02 1.23209000e+02
 1.60000000e+03 5.40000000e+00 1.52400000e-01 5.55000000e+01 4.33288000e-03 1.30567000e+02
 8.00000000e+03 3.00000000e+00 3.04800000e-01 3.96000000e+01 4.95741000e-03 1.10652000e+02
 8.00000000e+03 0.00000000e+00 1.52400000e-01 5.55000000e+01 1.72668000e-03 1.21903000e+02
 5.00000000e+02 0.00000000e+00 2.28600000e-01 5.55000000e+01 2.29336000e-03 1.23780000e+02
 2.50000000e+03 1.97000000e+01 5.08000000e-02 3.96000000e+01 3.64840000e-02 1.16184000e+02
 6.30000000e+02 7.20000000e+00 1.52400000e-01 3.96000000e+01 9.09175000e-03 1.33198000e+02
 4.00000000e+03 4.20000000e+00 5.08000000e-02 3.96000000e+01 1.52689000e-03 1.31807000e+02
 1.00000000e+03 5.40000000e+00 1.52400000e-01 3.96000000e+01 4.85029000e-03 1.30507000e+02
 2.50000000e+03 2.00000000e+00 2.28600000e-01 5.55000000e+01 3.13525000e-03 1.23862000e+02
 1.25000000e+03 2.00000000e+00 2.28600000e-01 7.13000000e+01 2.93031000e-03 1.28816000e+02
 5.00000000e+03 0.00000000e+00 5.08000000e-02 7.13000000e+01 7.40478000e-04 1.34430000e+02
 6.30000000e+03 1.23000000e+01 1.01600000e-01 5.55000000e+01 3.68233000e-02 1.10124000e+02
 6.30000000e+02 0.00000000e+00 1.01600000e-01 3.96000000e+01 1.46332000e-03 1.25401000e+02
 1.00000000e+03 1.50000000e+00 3.04800000e-01 3.96000000e+01 3.92107000e-03 1.27581000e+02
 8.00000000e+02 9.50000000e+00 2.54000000e-02 3.96000000e+01 4.49821000e-03 1.29014000e+02
 8.00000000e+02 0.00000000e+00 5.08000000e-02 5.55000000e+01 7.61930000e-04 1.24336000e+02
 2.00000000e+02 1.23000000e+01 1.01600000e-01 7.13000000e+01 3.37792000e-02 1.30588000e+02
 4.00000000e+03 8.40000000e+00 5.08000000e-02 7.13000000e+01 5.29514000e-03 1.26926000e+02
 2.00000000e+03 1.97000000e+01 5.08000000e-02 7.13000000e+01 3.41183000e-02 1.20055000e+02
 1.00000000e+04 3.00000000e+00 3.04800000e-01 7.13000000e+01 4.25727000e-03 1.10224000e+02
 8.00000000e+02 3.00000000e+00 3.04800000e-01 3.96000000e+01 4.95741000e-03 1.29552000e+02
 1.25000000e+03 4.00000000e+00 2.28600000e-01 5.55000000e+01 4.28620000e-03 1.31264000e+02
 2.00000000e+03 0.00000000e+00 5.08000000e-02 3.17000000e+01 8.12164000e-04 1.33010000e+02
 3.15000000e+03 2.22000000e+01 2.54000000e-02 3.96000000e+01 2.29028000e-02 1.20856000e+02
 1.00000000e+03 0.00000000e+00 1.52400000e-01 5.55000000e+01 1.72668000e-03 1.28583000e+02
 4.00000000e+02 1.23000000e+01 1.01600000e-01 3.96000000e+01 4.08268000e-02 1.28265000e+02
 3.15000000e+03 3.00000000e+00 3.04800000e-01 5.55000000e+01 4.52492000e-03 1.20189000e+02
 2.50000000e+02 0.00000000e+00 3.04800000e-01 3.96000000e+01 3.10138000e-03 1.19319000e+02
 8.00000000e+02 9.90000000e+00 1.52400000e-01 5.55000000e+01 2.08438000e-02 1.26565000e+02
 4.00000000e+02 6.70000000e+00 1.01600000e-01 3.17000000e+01 5.92927000e-03 1.28296000e+02
 3.15000000e+02 1.56000000e+01 1.01600000e-01 7.13000000e+01 4.37259000e-02 1.33808000e+02
 1.25000000e+03 1.74000000e+01 2.54000000e-02 3.17000000e+01 1.76631000e-02 1.28306000e+02
 5.00000000e+02 6.70000000e+00 1.01600000e-01 3.17000000e+01 5.92927000e-03 1.30206000e+02
 3.15000000e+02 1.54000000e+01 5.08000000e-02 3.96000000e+01 2.82593000e-02 1.24493000e+02
 1.00000000e+03 1.74000000e+01 2.54000000e-02 3.17000000e+01 1.76631000e-02 1.31796000e+02
 6.30000000e+03 4.80000000e+00 2.54000000e-02 3.96000000e+01 9.07475000e-04 1.34336000e+02
 4.00000000e+03 9.90000000e+00 1.52400000e-01 7.13000000e+01 1.93001000e-02 1.15079000e+02
 8.00000000e+02 1.74000000e+01 2.54000000e-02 3.17000000e+01 1.76631000e-02 1.39226000e+02
 6.30000000e+02 1.56000000e+01 1.01600000e-01 7.13000000e+01 4.37259000e-02 1.22288000e+02
 5.00000000e+03 4.80000000e+00 2.54000000e-02 7.13000000e+01 8.48633000e-04 1.35468000e+02
 4.00000000e+03 3.00000000e+00 3.04800000e-01 3.96000000e+01 4.95741000e-03 1.16792000e+02
 4.00000000e+03 2.22000000e+01 2.54000000e-02 7.13000000e+01 2.14178000e-02 1.23917000e+02
 1.60000000e+03 5.30000000e+00 2.28600000e-01 7.13000000e+01 5.19420000e-03 1.30460000e+02
 1.25000000e+03 3.00000000e+00 3.04800000e-01 3.96000000e+01 4.95741000e-03 1.25802000e+02
